267495,448350
255255,442050
160395,414750
160395,412650
302685,477750
185895,360150
148155,362250
171105,412650
158355,358050
150705,360150
156825,402150
150705,370650
321045,465150
285345,475650
288405,479850
281775,492450
283305,460950
281775,465150
199665,406350
198645,400050
308805,456750
232815,412650
199155,404250
223635,389550
248625,433650
225675,400050
209355,379050
219045,406350
305235,467250
268515,452550
270555,488250
282285,521850
286365,519750
276675,519750
272085,492450
204765,410550
306765,463050
224145,385350
208845,374850
203745,391650
198645,395850
192015,391650
185385,389550
180285,391650
292995,452550
303705,707700
298860,703500
190995,780150
195585,778050
184875,937650
203745,977550
197115,971250
244035,979650
220065,979650
195585,956550
255255,964950
251175,975450
244545,967050
183855,975450
220575,983850
215985,973350
234345,979650
227205,964950
156825,962850
100725,954450
115515,931350
176205,962850
167535,967050
106845,956550
128775,962850
127755,937650
120105,935550
164475,937650
118065,937650
117045,956550
166005,933450
215985,769650
202725,769650
200175,775950
305235,826350
305745,880950
319005,885150
320025,981750
309825,977550
288915,973350
275655,962850
281775,960750
308295,969150
311865,979650
308295,973350
309315,971250
285345,962850
270555,956550
269535,943950
268770,937650
268260,931350
137955,956550
280755,901950
289935,862050
156315,933450
123675,943950
283815,874650
290955,849450
147135,958650
195075,946050
154275,935550
132345,954450
185895,943950
298605,748650
284325,740250
306255,742350
285345,754950
278205,731850
330225,752850
334815,748650
310335,748650
286875,750750
292485,843150
187425,788550
197115,786450
185385,931350
205275,964950
198645,969150
243525,969150
223635,975450
196095,962850
253725,979650
260355,985950
266985,975450
185895,962850
228735,967050
217515,964950
236895,964950
226695,969150
160905,958650
108885,950250
126225,922950
185385,960750
180795,971250
107355,941850
117045,964950
134385,929250
116535,925050
160395,952350
130815,925050
110415,962850
175185,950250
213945,765450
208845,773850
206805,782250
303705,824250
303195,874650
310845,872550
329715,977550
336345,971250
333285,952350
330735,906150
328695,967050
325635,958650
326655,971250
328695,973350
325125,964950
325635,960750
342975,952350
335835,950250
343995,931350
266985,929250
138465,950250
284325,899850
301155,868350
164475,954450
137955,935550
295035,878850
299625,857850
173655,958650
202725,950250
147645,937650
140505,946050
185895,950250
296565,750750
288915,738150
311355,733950
274635,746550
279225,738150
338895,750750
334305,754950
328695,733950
291975,752850
302685,843150
184365,786450
195585,782250
188955,929250
206805,971250
195075,973350
244035,977550
213435,975450
198645,954450
254745,971250
257295,983850
262395,981750
185385,973350
232305,977550
217515,967050
238425,981750
236385,975450
155295,960750
108885,948150
137955,922950
183345,967050
193545,977550
113985,943950
122655,958650
126225,939750
129795,918750
160905,946050
133875,920850
121635,948150
174675,946050
213435,763350
204765,767550
201195,771750
299115,822150
304725,883050
315435,880950
317220,983850
322575,979650
327675,956550
323595,952350
319005,967050
309825,964950
319005,975450
317985,973350
318495,969150
308805,962850
261375,952350
271065,952350
272595,941850
271575,935550
138465,962850
278715,893550
283815,866250
166515,962850
133875,941850
287385,880950
289425,851550
151215,956550
199665,943950
149685,931350
132855,958650
188445,954450
296565,740250
288405,736050
306255,738150
274635,744450
278205,742350
336855,740250
330735,731850
328185,738150
304215,754950
289425,841050
185385,782250
201195,788550
185385,933450
204765,973350
200685,979650
247605,983850
210375,979650
195075,960750
252705,981750
254745,977550
264435,977550
181305,979650
230265,983850
216495,981750
226695,981750
226695,973350
150705,964950
99195,950250
116535,929250
172635,975450
190995,979650
103275,946050
120105,960750
116535,939750
116535,922950
160395,941850
124695,933450
118575,950250
185385,952350
204255,761250
203745,763350
205275,778050
300645,820050
307785,878850
320535,887250
301665,979650
298605,973350
281265,971250
277695,973350
291975,971250
275655,977550
273105,979650
298605,969150
293505,967050
293505,964950
262905,954450
272085,958650
263925,948150
271065,983850
142035,954450
286365,897750
299625,864150
158355,939750
135915,939750
298095,876750
300135,855750
142545,960750
195075,952350
143055,933450
135915,948150
184365,946050
298605,744450
288915,729750
306255,740250
278205,736050
288915,723450
337365,742350
338895,744450
322065,740250
287895,731850
300645,847350
300900,787500
314415,779100
326655,779100
321555,783300
321810,787500
329970,758100
329715,762300
336090,762300
329970,766500
314160,791700
303450,732900
295800,732900
297330,724500
297330,720300
314160,741300
321810,749700
308040,762300
318240,762300
211905,792750
207315,893550
195075,931350
224655,958650
221595,960750
258315,962850
214455,958650
211395,960750
264945,967050
269025,969150
270555,971250
207315,956550
244035,960750
234855,962850
246585,962850
237915,958650
173145,929250
122655,952350
159885,929250
204255,958650
183345,958650
130815,946050
128265,950250
160395,931350
143055,927150
175695,933450
139485,931350
127755,956550
187935,939750
313905,686700
267240,800100
313905,695100
440130,636300
375615,585900
311355,422100
336090,543900
308295,417900
336090,459900
336090,464100
340680,447300
329970,464100
326655,451500
340935,443100
329715,459900
333795,451500
321555,455700
372555,384300
366435,380100
316455,359100
342975,367500
372810,535500
387600,375900
379440,384300
311355,489300
304215,489300
328695,493500
319515,493500
285855,530250
279225,536550
269535,536550
294780,500850
295545,530250
192015,429450
183345,446250
304980,481950
234345,450450
174165,442050
211905,456750
218535,454650
232305,452550
183345,433650
190995,450450
257805,502950
260865,496650
258315,484050
269025,532350
294015,528150
281775,540750
258825,492450
192015,427350
314415,477750
197115,458850
185385,421050
193035,454650
181305,425250
190995,423150
182325,429450
170595,437850
305490,484050
290445,484050
273105,523950
288915,509250
286875,469350
258315,433650
135915,368550
138975,389550
306255,410550
169065,379050
138465,381150
170085,400050
198645,376950
148665,389550
160395,389550
135405,366450
291975,416850
253215,427350
143055,400050
269025,463050
278715,431550
268005,435750
146115,408450
144075,395850
285090,502950
196605,368550
135405,376950
171105,395850
170085,391650
168555,374850
133875,374850
141015,385350
316965,484050
279225,471450
278715,477750
279735,490350
275655,458850
279225,463050
189975,406350
180795,412650
304215,460950
234345,416850
191505,402150
217515,395850
248115,454650
229245,406350
160395,397950
215985,402150
290190,473550
265455,456750
254745,486150
276165,530250
279225,509250
276675,517650
264945,486150
181815,408450
299625,465150
214455,383250
180795,400050
188445,397950
195075,393750
196095,383250
150195,391650
160395,393750
294525,456750
276165,473550
264945,521850
266985,517650
274635,484050
238425,454650
149175,353850
151215,385350
315690,467250
172125,408450
152745,400050
164985,370650
158865,353850
157845,349650
165495,366450
155805,347550
293250,460950
226185,446250
150705,414750
269535,471450
272085,454650
266475,530250
161925,421050
160395,423150
296565,469350
168555,353850
155295,368550
171105,425250
167535,349650
160395,360150
213435,433650
155805,374850
321045,463050
291975,552300
330480,472500
287130,543900
316455,548100
443955,732900
438600,707700
438600,716100
446250,699300
399585,669900
405705,669900
265200,560700
258570,548100
255000,552300
273105,548100
270810,564900
160905,434700
185385,455700
311865,552300
213690,468300
183345,451500
201450,464100
207825,468300
209610,459900
161160,447300
187425,459900
252705,518700
255000,510300
248625,489300
258825,560700
277185,564900
260610,556500
248625,510300
156825,443100
356745,543900
193545,464100
150705,434700
146625,443100
132345,430500
126225,430500
124185,438900
136425,434700
350880,535500
264945,514500
269025,543900
311865,535500
258825,514500
244545,506100
122145,375900
99705,392700
346545,543900
101745,384300
116025,417900
136425,443100
136425,409500
132345,413700
101745,388500
105825,371700
311865,539700
218025,472500
126225,413700
250665,535500
258825,539700
250665,527100
120105,422100
122145,409500
266985,548100
187425,417900
101745,367500
126225,426300
130305,388500
107865,375900
101745,375900
105825,392700
307785,522900
271065,510300
266985,506100
275145,543900
269025,501900
248625,501900
101745,422100
183600,438900
326145,556500
207825,464100
126225,422100
191505,434700
230265,472500
199665,430500
115770,409500
150450,430500
307785,531300
242505,489300
230265,489300
273105,560700
275145,556500
266985,556500
236385,489300
106080,443100
317985,552300
197625,438900
103785,409500
109905,422100
101745,417900
101745,426300
103785,405300
101745,401100
350625,518700
258825,518700
256785,527100
307785,548100
256785,522900
248625,493500
107865,346500
120105,392700
344505,539700
136425,405300
118065,396900
124185,350700
130305,354900
130305,359100
109905,359100
113985,338100
352665,531300
224145,472500
120105,413700
258825,543900
260865,535500
252705,543900
138465,422100
99705,434700
346545,531300
124185,354900
109905,354900
116025,438900
107865,338100
107865,350700
101745,438900
107865,367500
356745,518700
356745,707700
269025,716100
281010,724500
440385,724500
397545,606900
430185,623700
432225,644700
397545,615300
440385,657300
434265,657300
428145,657300
501330,627900
401625,585900
399585,594300
436305,602700
432225,611100
419985,611100
426105,611100
438345,611100
440385,615300
444465,611100
436305,619500
452115,766500
456195,774900
461295,800100
449055,728700
461295,737100
461295,728700
485775,800100
485775,804300
494955,632100
487815,636300
487815,632100
492915,640500
461295,644700
454155,644700
456195,632100
461295,640500
454155,636300
461295,636300
456450,770700
419985,615300
397545,598500
452370,762300
429930,770700
336345,728700
291720,695100
289680,720300
287130,707700
293250,690900
426105,732900
428145,737100
338640,703500
460785,842100
483225,821100
454665,842100
483225,842100
499545,821100
483225,825300
509745,821100
503625,825300
499545,816900
493425,821100
497505,825300
483225,812700
489345,837900
483225,808500
460785,846300
489345,842100
487305,846300
460785,812700
460785,825300
444210,930300
497505,829500
448545,917700
442425,917700
458490,913500
442170,938700
428145,749700
207315,741300
225675,741300
338895,732900
280755,728700
321555,808500
311355,816900
351135,816900
340935,829500
330735,825300
304215,829500
330735,829500
346035,846300
346035,842100
370515,938700
419475,942900
378675,947100
419475,951300
370515,942900
368475,955500
370515,934500
402135,930300
370515,930300
384795,930300
377655,934500
409275,930300
416415,926100
397035,934500
355215,930300
363375,930300
387855,934500
363375,938700
370770,926100
342975,758100
317475,812700
311355,829500
366435,812700
357255,821100
358275,812700
372555,804300
358275,808500
311355,842100
366435,808500
426615,938700
439875,942900
392955,951300
433755,938700
365415,951300
357255,951300
419475,934500
421770,930300
368475,959700
378675,938700
384795,942900
377655,930300
357255,947100
353175,942900
394995,930300
365415,947100
377655,942900
378675,951300
363375,942900
208335,732900
197115,745500
201195,732900
195330,753900
194055,749700
189210,753900
430695,762300
427635,758100
207825,737100
334305,716100
246585,707700
211395,699300
213435,703500
248370,711900
225930,791700
444210,753900
444210,762300
228735,695100
209355,724500
210375,720300
210375,728700
199155,795900
185895,791700
199155,791700
311355,863100
308295,858900
335835,955500
253215,938700
317475,959700
342975,963900
284835,968100
333795,959700
345015,955500
355215,955500
343995,942900
250155,934500
137955,858900
147135,905100
286875,892500
345015,892500
161415,913500
136935,913500
348075,875700
351135,863100
188955,905100
197115,917700
161415,909300
161415,905100
192015,896700
134640,766500
199410,800100
189210,909300
196095,926100
194055,913500
245055,955500
246075,938700
197115,921900
260355,938700
253215,968100
267495,963900
183855,921900
232560,942900
199155,934500
231795,938700
216495,942900
155040,909300
145095,913500
155295,921900
185895,913500
189210,926100
183600,917700
148155,917700
139995,909300
155040,905100
196095,909300
161415,926100
209355,942900
155295,917700
436305,753900
429930,728700
431715,699300
412080,695100
195585,720300
189465,745500
191505,716100
138210,732900
142800,766500
147135,762300
422025,669900
429675,703500
403155,707700
201705,737100
426360,724500
434010,720300
421770,686700
419730,682500
417690,716100
323850,728700
311610,728700
320280,737100
323850,716100
354705,724500
350880,720300
314160,657300
213435,750750
215985,740250
210375,757050
217005,780150
265455,807450
270555,811650
221595,794850
243525,838950
274125,841050
272595,820050
245055,799050
274125,855750
255765,836850
255765,803250
268515,895650
241995,935550
224145,946050
260355,920850
224655,943950
273105,872550
264435,899850
269025,883050
273105,864150
205275,931350
262395,916650
273105,878850
273615,847350
249135,908250
207315,937650
268515,910350
209355,939750
241485,849450
256275,740250
268515,742350
249645,733950
259845,738150
269025,748650
207315,748650
199155,742350
204255,754950
217005,786450
232815,801150
232305,807450
230265,805350
232815,845250
249645,834750
255765,826350
233835,809550
236385,859950
253215,830550
237915,820050
233835,883050
227715,904050
226185,895650
230775,910350
222615,912450
230775,868350
231795,891450
228735,866250
234345,876750
206295,910350
209355,908250
233835,862050
233835,855750
207825,901950
212925,912450
228735,908250
209355,906150
231285,849450
261375,727650
268515,736050
250665,721350
256785,725550
254235,746550
215985,746550
222615,738150
220065,757050
218535,773850
261375,805350
270555,817950
231285,796950
243525,843150
271575,834750
268005,832650
242505,801150
272595,857850
270045,843150
252195,801150
258825,891450
239955,893550
219045,929250
252195,931350
232305,931350
267495,868350
267495,901950
270045,889350
237405,872550
209865,927150
247605,929250
268005,887250
273105,849450
254745,910350
214965,931350
259335,908250
216495,895650
238935,851550
264435,746550
269535,738150
251175,729750
259335,733950
270045,750750
215985,752850
218535,744450
213945,759150
217005,790650
218535,801150
219045,803250
221085,796950
220575,805350
223125,809550
239955,805350
234855,799050
254745,862050
252705,841050
224655,811650
236385,885150
228225,935550
222105,933450
231795,933450
224655,941850
240465,868350
233835,889350
257805,876750
257805,868350
207315,925050
210885,918750
237405,880950
252705,853650
240465,904050
211905,933450
238935,908250
206805,920850
242505,853650
255255,744450
264945,744450
248625,731850
258315,731850
259335,748650
256785,762300
262905,753900
254745,774900
234090,787500
240720,770700
228735,783300
233835,791700
238170,779100
228480,745500
225930,779100
223890,770700
228480,766500
225930,753900
213690,737100
228480,762300
256530,770700
256530,766500
236130,783300
248370,749700
269025,757050
267495,759150
264435,761250
264435,765450
268515,803250
273615,809550
278715,828450
304215,838950
283305,838950
280755,836850
275145,824250
283305,847350
281265,843150
277695,826350
265965,914550
253215,943950
245565,950250
258315,933450
249645,948150
262905,925050
235875,952350
270555,904050
284325,868350
214455,948150
236895,954450
277185,880950
279735,851550
239955,948150
217515,954450
244545,946050
225675,950250
227205,954450
329970,795900
319005,799050
238170,774900
234090,749700
232560,741300
246330,745500
240975,749700
238170,728700
230520,737100
246330,741300
250410,791700
252960,783300
256530,791700
355215,595350
368985,585900
364905,590100
330225,702450
326655,708750
328185,691950
366945,581700
272850,724500
185895,669900
96135,665700
81600,737100
85680,741300
125970,774900
103530,770700
142800,783300
134130,783300
161160,779100
89250,779100
89250,791700
89250,800100
134640,791700
97410,812700
112200,900900
106080,896700
87720,896700
112200,896700
99960,896700
89250,871500
77010,888300
79050,871500
77010,884100
112200,905100
130560,913500
93840,829500
89250,808500
81600,896700
97410,816900
120360,909300
115770,913500
95880,825300
236385,669900
222105,674100
242505,669900
244545,665700
215985,590100
130305,615300
203745,594300
222105,590100
195585,598500
85425,602700
85425,611100
160905,606900
197625,611100
73185,661500
203745,632100
199665,615300
189465,627900
69105,669900
79305,640500
128265,632100
222105,648900
73185,665700
246585,560700
244545,632100
197625,648900
52785,674100
77265,632100
134385,636300
246585,623700
77265,636300
252705,564900
256785,577500
193545,615300
56865,623700
83385,619500
118065,665700
244545,640500
81345,661500
252705,560700
242505,569100
258825,627900
52785,615300
73185,619500
150705,632100
222105,644700
60945,636300
250665,573300
248625,569100
207825,602700
56865,619500
67065,640500
134385,632100
228225,644700
58905,674100
250665,632100
254745,585900
248625,590100
52785,606900
58905,678300
122145,632100
209865,598500
50745,598500
207825,606900
254745,590100
220065,594300
50745,602700
48705,594300
101745,669900
299115,674100
279480,674100
267240,657300
244545,695100
135915,674100
143055,674100
106335,661500
222360,690900
234600,703500
234345,678300
118575,669900
109395,669900
81600,678300
85935,749700
120360,791700
121890,766500
132600,774900
128010,766500
132600,770700
148920,779100
112200,800100
103530,812700
115770,795900
106080,821100
87720,892500
89250,888300
132600,909300
112200,892500
108120,858900
121890,858900
101490,867300
108120,867300
111690,850500
118320,905100
124440,905100
109650,837900
103530,816900
121890,863100
108120,833700
130560,905100
103530,842100
108120,829500
205785,661500
211905,657300
222105,657300
244545,648900
152745,661500
83385,669900
146625,657300
154785,669900
146625,661500
83385,674100
95625,669900
118065,661500
193545,623700
120105,627900
209865,632100
213945,611100
213945,627900
95625,657300
128265,619500
134385,619500
220065,653100
109905,653100
250665,615300
244545,636300
197625,653100
95625,661500
97665,615300
144585,640500
258825,623700
93585,636300
271065,602700
262905,611100
154785,619500
77265,627900
85425,615300
140505,653100
244545,644700
103785,657300
271065,598500
262905,615300
258825,619500
67065,615300
91545,615300
146625,653100
211905,653100
97665,632100
269025,606900
264945,594300
195585,627900
73185,615300
83385,636300
138465,627900
226185,653100
103785,653100
250665,627900
262905,585900
269025,611100
62985,611100
89505,661500
140505,619500
256785,611100
91545,611100
160905,619500
264945,590100
213945,606900
62985,606900
69105,611100
130305,653100
289680,653100
277440,669900
267240,661500
246585,686700
127755,678300
128010,674100
121635,674100
250665,699300
248625,703500
228225,686700
71655,686700
72675,678300
69615,699300
85935,745500
130560,795900
95880,787500
150450,787500
136680,800100
158610,787500
146370,791700
118320,808500
115770,816900
130560,800100
112200,825300
106080,879900
108120,875700
106080,892500
106080,884100
108120,863100
106080,854700
118320,871500
120360,867300
115770,858900
93840,879900
115770,879900
115770,837900
110160,808500
111690,846300
118320,833700
99450,892500
120360,842100
112200,821100
234345,665700
234345,657300
228225,657300
228225,669900
183345,661500
87465,665700
158865,657300
189465,661500
154785,653100
65025,678300
69105,674100
113985,657300
191505,611100
73185,653100
183345,627900
187425,615300
183345,644700
75225,669900
73185,640500
122145,648900
205785,636300
56865,665700
195585,602700
234345,640500
195585,644700
73185,657300
97665,627900
134385,648900
250665,636300
58905,644700
254745,602700
250665,611100
154785,623700
50745,636300
67065,623700
124185,661500
256785,632100
67065,665700
254745,598500
256785,615300
256785,636300
44625,619500
67065,619500
156825,640500
205785,640500
50745,627900
258825,594300
252705,594300
189465,640500
38505,619500
52785,640500
150705,627900
228225,640500
50745,665700
252705,623700
203745,598500
246585,606900
36465,615300
56865,661500
118065,636300
191505,606900
36465,606900
183345,619500
264945,598500
254745,606900
42585,606900
34425,602700
124185,657300
283050,657300
297330,682500
271320,665700
240720,686700
137955,678300
79050,682500
145095,678300
228480,690900
234345,699300
230265,682500
64515,682500
61455,686700
62475,695100
62730,699300
95880,795900
89250,787500
150450,774900
128010,791700
148920,783300
140250,787500
103530,795900
89250,804300
109650,795900
87210,812700
81600,892500
69360,884100
85680,900900
73440,892500
71400,875700
101490,850500
71400,879900
81600,879900
101490,846300
83640,884100
121890,913500
103530,837900
81600,808500
81600,875700
101490,829500
93840,896700
121890,917700
87210,816900
246585,653100
236385,653100
240465,657300
246585,657300
183345,657300
67065,661500
160905,653100
152745,657300
136425,657300
56865,657300
62985,657300
89505,657300
189465,648900
48705,648900
160905,644700
183345,648900
160905,648900
42585,657300
42585,648900
111945,648900
205785,657300
36465,648900
269025,615300
250665,640500
189465,657300
34425,653100
28305,636300
140505,648900
262905,636300
36465,644700
256785,581700
262905,581700
32385,619500
26265,632100
32385,632100
44625,661500
250665,644700
52785,669900
262905,577500
256785,573300
264945,619500
26265,619500
30345,627900
154785,648900
203745,648900
40545,636300
269025,585900
258825,564900
34425,636300
26265,623700
28305,644700
128265,648900
236385,648900
38505,665700
195585,657300
269025,581700
262905,573300
26265,615300
44625,665700
113985,640500
38505,594300
28305,602700
160905,615300
38505,590100
34425,585900
36465,598500
30345,598500
36465,657300
283050,661500
289680,678300
283560,678300
277440,665700
244545,682500
142800,690900
150450,682500
148920,690900
244545,699300
242760,703500
226185,678300
287130,690900
285090,682500
302175,669900
265200,720300
291720,699300
258825,720300
257040,716100
183600,758100
161160,774900
157080,770700
150450,770700
112200,766500
103530,766500
91290,770700
91290,774900
77010,783300
89250,783300
77010,787500
74970,795900
74970,800100
71400,808500
54570,842100
62730,846300
69360,867300
59160,867300
54570,850500
69360,846300
59160,858900
54570,846300
59160,863100
57120,875700
64770,875700
60690,837900
60690,833700
60690,829500
66810,829500
66810,816900
71400,812700
66810,821100
220320,716100
308040,674100
292995,661500
286875,686700
289935,674100
302175,665700
223635,682500
220575,686700
220575,695100
216495,682500
279480,720300
450585,921900
452625,926100
448545,947100
450585,930300
450840,942900
505155,910350
474045,931350
481695,939750
485265,937650
496995,912450
478635,914550
511275,912450
515865,916650
488325,933450
517395,927150
516885,922950
490875,916650
514335,908250
517395,925050
474045,918750
488835,920850
484755,935550
475065,935550
490875,1.0563e+06
494955,1.0479e+06
454410,938700
350625,1.0521e+06
328185,1.0479e+06
328185,1.0647e+06
334305,1.0563e+06
334305,1.0521e+06
344505,1.0521e+06
328185,1.0605e+06
328185,1.0563e+06
460785,926100
456705,921900
368985,1.0605e+06
344505,1.0605e+06
350625,1.0605e+06
358785,1.0563e+06
350625,1.0563e+06
371025,1.0563e+06
358785,1.0605e+06
381225,1.0563e+06
440385,1.0059e+06
452625,1.0017e+06
452625,1.0101e+06
440385,1.0017e+06
436305,1.0521e+06
440385,1.0269e+06
446505,1.0059e+06
446505,1.0017e+06
334305,1.0605e+06
322065,1.0731e+06
340425,1.0731e+06
328185,1.0773e+06
322065,1.0773e+06
340425,1.0773e+06
334305,1.0773e+06
491640,1.1403e+06
497760,1.1403e+06
538305,1.1193e+06
556410,1.1193e+06
485520,1.1403e+06
542130,1.0983e+06
513825,1.0647e+06
519945,1.0689e+06
436305,1.0101e+06
460785,1.0647e+06
395505,1.0059e+06
426105,1.0479e+06
413865,1.0563e+06
401625,1.0563e+06
354705,976500
436305,1.0143e+06
336345,997500
413865,1.0521e+06
348585,993300
336345,993300
411825,989100
403665,993300
338385,1.0059e+06
346545,1.0353e+06
356745,1.0437e+06
430185,1.0395e+06
383265,1.0143e+06
393465,993300
340425,1.0227e+06
346545,1.0311e+06
344505,1.0185e+06
338385,1.0017e+06
393465,1.0521e+06
456705,1.0773e+06
460785,1.0605e+06
422025,1.1067e+06
460785,1.1193e+06
366945,1.0773e+06
540345,955500
544425,959700
556665,972300
546465,968100
542385,947100
558705,968100
556665,942900
550545,947100
542385,1.0269e+06
513825,1.0605e+06
542385,1.0101e+06
513825,1.0479e+06
556665,997500
519945,1.0479e+06
560745,984900
556665,989100
524025,1.0395e+06
552585,1.0017e+06
417945,1.1025e+06
517650,1.1235e+06
507450,1.1109e+06
524280,1.1319e+06
531930,1.1361e+06
489600,1.1277e+06
536520,1.1025e+06
528105,1.0689e+06
519945,1.0731e+06
434265,1.0059e+06
456705,1.0689e+06
395505,1.0101e+06
417945,1.0395e+06
407745,1.0563e+06
389385,1.0563e+06
342465,980700
428145,997500
342465,997500
413865,1.0479e+06
354705,997500
340425,989100
426105,993300
403665,997500
348585,1.0059e+06
344505,1.0437e+06
350625,1.0437e+06
432225,1.0479e+06
393465,1.0269e+06
393465,997500
346545,1.0269e+06
340425,1.0311e+06
354705,1.0143e+06
354705,1.0017e+06
387345,1.0437e+06
454665,1.0857e+06
452625,1.0563e+06
442425,1.1193e+06
454665,1.1235e+06
346545,1.0773e+06
558960,955500
552585,968100
527850,968100
548505,972300
562785,951300
550800,959700
552585,955500
556665,951300
548505,1.0143e+06
536265,1.0521e+06
542385,1.0017e+06
528105,1.0647e+06
548505,993300
542385,1.0395e+06
550545,980700
548505,989100
550545,997500
552585,976500
442425,1.1235e+06
495210,1.1319e+06
503370,1.1277e+06
544170,1.1193e+06
542130,1.1235e+06
485520,1.1319e+06
540600,1.1109e+06
513825,1.0689e+06
528105,1.0941e+06
434265,1.0269e+06
450585,1.0731e+06
391425,989100
436305,1.0353e+06
407745,1.0521e+06
401625,1.0521e+06
348585,980700
434265,1.0017e+06
344505,976500
419985,1.0563e+06
342465,993300
340425,984900
434265,997500
403665,972300
344505,1.0101e+06
368985,1.0479e+06
375105,1.0395e+06
407745,959700
389385,1.0227e+06
387345,984900
340425,1.0269e+06
352665,1.0311e+06
344505,1.0143e+06
344505,1.0017e+06
397545,1.0395e+06
450585,1.0773e+06
460785,1.0521e+06
424065,1.1319e+06
460785,1.1235e+06
352665,1.0773e+06
558705,959700
562785,972300
566865,980700
568905,972300
564825,959700
564825,968100
566865,963900
570945,968100
548505,1.0227e+06
505665,1.0521e+06
560745,1.0017e+06
507705,1.0479e+06
552585,1.0101e+06
542385,1.0353e+06
560745,980700
564825,993300
550545,1.0185e+06
558705,1.0059e+06
424065,1.1025e+06
493170,1.1235e+06
501330,1.1235e+06
527850,1.1193e+06
489090,1.1067e+06
485520,1.1193e+06
534225,1.1067e+06
534225,1.0857e+06
536265,1.0983e+06
430185,1.0101e+06
460785,1.0815e+06
389385,1.0059e+06
419985,1.0521e+06
419985,1.0437e+06
403665,1.0395e+06
360825,968100
411825,993300
362865,972300
419985,1.0479e+06
354705,989100
360825,984900
411825,976500
405705,976500
389385,1.0101e+06
375105,1.0479e+06
368985,1.0395e+06
417945,1.0101e+06
389385,1.0143e+06
381225,972300
368985,1.0227e+06
360825,1.0269e+06
360825,1.0101e+06
360825,1.0017e+06
387345,1.0479e+06
460785,1.1025e+06
542385,1.0227e+06
448545,1.1193e+06
456705,1.1151e+06
360825,1.0773e+06
546465,955500
538305,959700
530145,972300
534225,963900
550545,951300
550545,942900
556665,938700
550545,938700
542385,1.0311e+06
532185,1.0479e+06
542385,1.0059e+06
538305,1.0479e+06
556665,1.0185e+06
538305,1.0437e+06
536265,989100
530145,989100
544425,1.0185e+06
552585,1.0059e+06
430185,1.1193e+06
497760,1.1109e+06
505410,1.1151e+06
527850,1.1067e+06
491640,1.1109e+06
491640,1.1193e+06
529890,1.1025e+06
536265,1.0731e+06
526065,1.0815e+06
422025,976500
483225,1.1025e+06
391425,968100
411825,1.0605e+06
405705,1.0605e+06
395505,1.0647e+06
356745,972300
415905,1.0059e+06
354705,980700
417945,1.0605e+06
348585,989100
348585,984900
409785,972300
397545,968100
354705,1.0059e+06
358785,1.0353e+06
389385,1.0605e+06
411825,1.0101e+06
401625,1.0269e+06
397545,972300
346545,1.0227e+06
354705,1.0269e+06
354705,1.0101e+06
354705,993300
389385,1.0647e+06
460785,1.0899e+06
519945,1.0311e+06
438345,1.1151e+06
450585,1.1151e+06
360825,1.0815e+06
528105,942900
526065,934500
521985,942900
519945,938700
538305,926100
538305,930300
544425,926100
530145,913500
538305,1.0143e+06
530145,1.0521e+06
542385,993300
530145,1.0563e+06
544425,980700
517905,1.0395e+06
538305,980700
542385,989100
544425,997500
554625,984900
424065,1.1151e+06
491130,1.1445e+06
503880,1.1319e+06
534225,1.1403e+06
491640,1.1151e+06
497760,1.1445e+06
528105,1.0899e+06
532185,1.0815e+06
526065,1.0773e+06
438345,972300
456705,1.0731e+06
397545,963900
436305,1.0311e+06
405705,1.0101e+06
413865,1.0353e+06
385305,968100
432225,968100
385305,963900
434265,1.0227e+06
381225,955500
379185,963900
413865,959700
407745,963900
383265,1.0059e+06
383265,1.0605e+06
381225,1.0437e+06
430185,1.0353e+06
403665,1.0017e+06
391425,963900
383265,1.0185e+06
381225,1.0395e+06
383265,1.0101e+06
387345,997500
403665,1.0353e+06
483225,1.1151e+06
536265,1.0311e+06
448545,1.1235e+06
454665,1.1193e+06
375105,1.0773e+06
526065,938700
526065,921900
526065,947100
519945,934500
544425,921900
532185,921900
550545,921900
538305,921900
536265,1.0353e+06
524025,1.0563e+06
526065,1.0143e+06
524025,1.0521e+06
532185,1.0185e+06
536265,1.0395e+06
526065,980700
530145,993300
532185,1.0143e+06
524025,1.0017e+06
424065,1.1193e+06
485520,1.1361e+06
503880,1.1361e+06
524280,1.1361e+06
485520,1.1109e+06
491640,1.1361e+06
546720,1.1109e+06
534225,1.0899e+06
528105,1.0857e+06
432225,972300
483225,1.1067e+06
389385,976500
424065,1.0395e+06
411825,1.0395e+06
405705,1.0437e+06
368985,968100
432225,980700
368985,972300
430185,1.0521e+06
360825,980700
360825,976500
415905,972300
399585,976500
360825,1.0059e+06
358785,1.0395e+06
368985,1.0437e+06
428145,1.0185e+06
405705,1.0479e+06
389385,972300
356745,1.0227e+06
358785,1.0311e+06
360825,1.0143e+06
360825,997500
393465,1.0479e+06
460785,1.1067e+06
526065,1.0311e+06
444465,1.1151e+06
460785,1.1109e+06
356745,1.0731e+06
532185,938700
526065,926100
536265,972300
534225,968100
538305,934500
532185,934500
550545,926100
526065,917700
524025,1.0353e+06
511785,1.0521e+06
530145,1.0101e+06
517905,1.0521e+06
526065,1.0185e+06
511785,1.0395e+06
532185,980700
532185,997500
526065,1.0227e+06
530145,1.0017e+06
430185,1.1151e+06
493170,1.1487e+06
503880,1.1445e+06
517650,1.1403e+06
